6	0	r812u15n04.milgram.ycrc.yale.edu	2024-06-13 13:51:21	2024-06-13 13:51:28	6.74	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_061721
7	0	r811u15n03.milgram.ycrc.yale.edu	2024-06-13 13:51:21	2024-06-13 13:51:28	6.87	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_060321
23	0	r811u15n03.milgram.ycrc.yale.edu	2024-06-13 13:51:30	2024-06-13 13:51:37	6.90	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_073021
0	0	r812u15n03.milgram.ycrc.yale.edu	2024-06-13 13:51:21	2024-06-13 14:03:33	731.35	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_121021
22	0	r812u15n04.milgram.ycrc.yale.edu	2024-06-13 13:51:29	2024-06-13 14:04:36	786.84	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062922
26	0	r812u15n04.milgram.ycrc.yale.edu	2024-06-13 14:04:38	2024-06-13 14:04:56	18.52	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_120221
1	0	r812u15n02.milgram.ycrc.yale.edu	2024-06-13 13:51:21	2024-06-13 14:05:23	841.80	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_030921
19	0	r811u17n03.milgram.ycrc.yale.edu	2024-06-13 13:51:21	2024-06-13 14:11:43	1222.10	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_030321
