12	1	r811u32n04.milgram.ycrc.yale.edu	2024-06-27 11:30:07	2024-06-27 11:30:24	17.22	module load miniconda; conda init bash; conda activate nn_gpu; export OMP_NUM_THREADS=1; export KMP_INIT_AT_FORK=FALSE; python process_session_fixations.py --session_index 12
16	1	r811u32n04.milgram.ycrc.yale.edu	2024-06-27 11:30:07	2024-06-27 11:30:24	17.22	module load miniconda; conda init bash; conda activate nn_gpu; export OMP_NUM_THREADS=1; export KMP_INIT_AT_FORK=FALSE; python process_session_fixations.py --session_index 16
17	1	r811u32n04.milgram.ycrc.yale.edu	2024-06-27 11:30:07	2024-06-27 11:30:24	17.22	module load miniconda; conda init bash; conda activate nn_gpu; export OMP_NUM_THREADS=1; export KMP_INIT_AT_FORK=FALSE; python process_session_fixations.py --session_index 17
13	1	r811u32n04.milgram.ycrc.yale.edu	2024-06-27 11:30:07	2024-06-27 11:30:24	17.23	module load miniconda; conda init bash; conda activate nn_gpu; export OMP_NUM_THREADS=1; export KMP_INIT_AT_FORK=FALSE; python process_session_fixations.py --session_index 13
15	1	r811u32n04.milgram.ycrc.yale.edu	2024-06-27 11:30:07	2024-06-27 11:30:24	17.22	module load miniconda; conda init bash; conda activate nn_gpu; export OMP_NUM_THREADS=1; export KMP_INIT_AT_FORK=FALSE; python process_session_fixations.py --session_index 15
14	1	r811u32n04.milgram.ycrc.yale.edu	2024-06-27 11:30:07	2024-06-27 11:30:24	17.22	module load miniconda; conda init bash; conda activate nn_gpu; export OMP_NUM_THREADS=1; export KMP_INIT_AT_FORK=FALSE; python process_session_fixations.py --session_index 14
2	1	r811u32n02.milgram.ycrc.yale.edu	2024-06-27 11:30:07	2024-06-27 11:30:24	17.24	module load miniconda; conda init bash; conda activate nn_gpu; export OMP_NUM_THREADS=1; export KMP_INIT_AT_FORK=FALSE; python process_session_fixations.py --session_index 2
3	1	r811u32n02.milgram.ycrc.yale.edu	2024-06-27 11:30:07	2024-06-27 11:30:24	17.24	module load miniconda; conda init bash; conda activate nn_gpu; export OMP_NUM_THREADS=1; export KMP_INIT_AT_FORK=FALSE; python process_session_fixations.py --session_index 3
1	1	r811u32n02.milgram.ycrc.yale.edu	2024-06-27 11:30:07	2024-06-27 11:30:24	17.24	module load miniconda; conda init bash; conda activate nn_gpu; export OMP_NUM_THREADS=1; export KMP_INIT_AT_FORK=FALSE; python process_session_fixations.py --session_index 1
5	1	r811u32n02.milgram.ycrc.yale.edu	2024-06-27 11:30:07	2024-06-27 11:30:24	17.24	module load miniconda; conda init bash; conda activate nn_gpu; export OMP_NUM_THREADS=1; export KMP_INIT_AT_FORK=FALSE; python process_session_fixations.py --session_index 5
4	1	r811u32n02.milgram.ycrc.yale.edu	2024-06-27 11:30:07	2024-06-27 11:30:24	17.27	module load miniconda; conda init bash; conda activate nn_gpu; export OMP_NUM_THREADS=1; export KMP_INIT_AT_FORK=FALSE; python process_session_fixations.py --session_index 4
30	1	r811u34n03.milgram.ycrc.yale.edu	2024-06-27 11:30:26	2024-06-27 11:30:32	5.82	module load miniconda; conda init bash; conda activate nn_gpu; export OMP_NUM_THREADS=1; export KMP_INIT_AT_FORK=FALSE; python process_session_fixations.py --session_index 30
28	1	r811u34n03.milgram.ycrc.yale.edu	2024-06-27 11:30:26	2024-06-27 11:30:32	5.82	module load miniconda; conda init bash; conda activate nn_gpu; export OMP_NUM_THREADS=1; export KMP_INIT_AT_FORK=FALSE; python process_session_fixations.py --session_index 28
27	1	r811u34n03.milgram.ycrc.yale.edu	2024-06-27 11:30:26	2024-06-27 11:30:32	5.82	module load miniconda; conda init bash; conda activate nn_gpu; export OMP_NUM_THREADS=1; export KMP_INIT_AT_FORK=FALSE; python process_session_fixations.py --session_index 27
29	1	r811u34n03.milgram.ycrc.yale.edu	2024-06-27 11:30:26	2024-06-27 11:30:32	5.82	module load miniconda; conda init bash; conda activate nn_gpu; export OMP_NUM_THREADS=1; export KMP_INIT_AT_FORK=FALSE; python process_session_fixations.py --session_index 29
24	1	r811u34n02.milgram.ycrc.yale.edu	2024-06-27 11:30:26	2024-06-27 11:30:32	6.17	module load miniconda; conda init bash; conda activate nn_gpu; export OMP_NUM_THREADS=1; export KMP_INIT_AT_FORK=FALSE; python process_session_fixations.py --session_index 24
25	1	r811u34n02.milgram.ycrc.yale.edu	2024-06-27 11:30:26	2024-06-27 11:30:32	6.17	module load miniconda; conda init bash; conda activate nn_gpu; export OMP_NUM_THREADS=1; export KMP_INIT_AT_FORK=FALSE; python process_session_fixations.py --session_index 25
21	1	r811u34n02.milgram.ycrc.yale.edu	2024-06-27 11:30:26	2024-06-27 11:30:32	5.59	module load miniconda; conda init bash; conda activate nn_gpu; export OMP_NUM_THREADS=1; export KMP_INIT_AT_FORK=FALSE; python process_session_fixations.py --session_index 21
23	1	r811u34n02.milgram.ycrc.yale.edu	2024-06-27 11:30:26	2024-06-27 11:30:32	6.17	module load miniconda; conda init bash; conda activate nn_gpu; export OMP_NUM_THREADS=1; export KMP_INIT_AT_FORK=FALSE; python process_session_fixations.py --session_index 23
22	1	r811u34n02.milgram.ycrc.yale.edu	2024-06-27 11:30:26	2024-06-27 11:30:32	6.17	module load miniconda; conda init bash; conda activate nn_gpu; export OMP_NUM_THREADS=1; export KMP_INIT_AT_FORK=FALSE; python process_session_fixations.py --session_index 22
26	1	r811u34n02.milgram.ycrc.yale.edu	2024-06-27 11:30:26	2024-06-27 11:30:32	6.17	module load miniconda; conda init bash; conda activate nn_gpu; export OMP_NUM_THREADS=1; export KMP_INIT_AT_FORK=FALSE; python process_session_fixations.py --session_index 26
