6	0	r811u17n03.milgram.ycrc.yale.edu	2024-06-13 13:43:10	2024-06-13 13:43:16	6.44	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_061721
7	0	r811u17n03.milgram.ycrc.yale.edu	2024-06-13 13:43:17	2024-06-13 13:43:24	6.42	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_060321
