26	0	r811u34n02.milgram.ycrc.yale.edu	2024-06-14 01:04:05	2024-06-14 01:04:12	6.94	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_120221
7	0	r811u32n02.milgram.ycrc.yale.edu	2024-06-14 01:04:05	2024-06-14 01:04:13	8.47	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_060321
6	0	r811u32n02.milgram.ycrc.yale.edu	2024-06-14 01:04:05	2024-06-14 01:04:14	8.54	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_061721
23	0	r811u34n01.milgram.ycrc.yale.edu	2024-06-14 01:04:05	2024-06-14 01:04:18	12.80	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_073021
