7	0	r811u32n02.milgram.ycrc.yale.edu	2024-06-14 01:06:54	2024-06-14 01:07:00	6.55	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_060321
6	0	r811u32n02.milgram.ycrc.yale.edu	2024-06-14 01:06:54	2024-06-14 01:07:00	6.57	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_061721
23	0	r811u34n01.milgram.ycrc.yale.edu	2024-06-14 01:06:54	2024-06-14 01:07:00	6.70	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_073021
26	0	r811u34n02.milgram.ycrc.yale.edu	2024-06-14 01:06:54	2024-06-14 01:07:01	6.80	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_120221
